time,jobId,event,sizeBytes,location
47,9,alloc,40,-1
47,9,alloc,23,399
47,9,alloc,48,-1
47,9,alloc,30,-1
47,9,alloc,28,-1
47,9,alloc,32,-1
47,8,alloc,49,-1
47,8,alloc,31,-1
47,8,alloc,31,-1
47,8,alloc,27,-1
47,8,alloc,29,-1
47,8,alloc,22,-1
47,8,alloc,26,-1
47,8,alloc,21,-1
47,8,alloc,35,-1
47,8,alloc,44,-1
47,8,alloc,28,-1
47,12,alloc,26,-1
47,12,alloc,49,-1
47,12,alloc,34,-1
47,12,alloc,37,-1
47,12,alloc,42,-1
47,12,alloc,41,-1
47,12,alloc,49,-1
47,12,alloc,21,-1
47,12,alloc,27,-1
47,12,alloc,21,-1
47,12,alloc,39,-1
47,12,alloc,20,-1
47,12,alloc,47,-1
47,12,alloc,41,-1
47,12,alloc,38,-1
47,12,alloc,46,-1
47,12,alloc,28,-1
47,12,alloc,23,-1
47,12,alloc,21,-1
47,12,alloc,39,-1
47,12,alloc,21,-1
47,12,alloc,30,-1
47,12,alloc,26,-1
47,12,alloc,44,-1
47,12,alloc,34,-1
47,8,alloc,40,-1
47,8,alloc,26,-1
47,8,alloc,32,-1
47,8,alloc,32,-1
47,8,alloc,32,-1
47,8,alloc,34,-1
47,8,alloc,40,-1
47,7,alloc,34,-1
47,7,alloc,40,-1
47,7,alloc,38,-1
47,7,alloc,48,-1
47,7,alloc,25,-1
47,7,alloc,40,-1
47,7,alloc,29,-1
47,7,alloc,22,-1
47,7,alloc,48,-1
47,7,alloc,23,-1
47,7,alloc,25,-1
47,7,alloc,32,-1
47,7,alloc,32,-1
47,7,alloc,45,-1
47,7,alloc,45,-1
47,7,alloc,23,-1
47,7,alloc,37,-1
47,7,alloc,21,-1
47,7,alloc,40,-1
47,7,alloc,47,-1
47,7,alloc,46,-1
47,7,alloc,40,-1
47,7,alloc,31,-1
47,7,alloc,49,-1
47,7,alloc,27,-1
47,8,alloc,50,-1
47,8,alloc,29,-1
47,8,alloc,40,-1
47,8,alloc,25,-1
47,13,alloc,48,-1
47,13,alloc,20,-1
47,13,alloc,47,-1
47,13,alloc,47,-1
47,13,alloc,31,-1
47,13,alloc,49,-1
47,13,alloc,27,-1
47,13,alloc,30,-1
47,13,alloc,38,-1
47,13,alloc,35,-1
47,13,alloc,48,-1
47,13,alloc,34,-1
47,13,alloc,28,-1
47,13,alloc,39,-1
47,13,alloc,22,-1
47,13,alloc,23,-1
47,13,alloc,45,-1
47,13,alloc,35,-1
47,13,alloc,37,-1
47,13,alloc,28,-1
47,13,alloc,25,-1
47,13,alloc,37,-1
47,13,alloc,21,-1
47,13,alloc,45,-1
47,13,alloc,33,-1
47,8,alloc,29,-1
47,8,alloc,22,-1
47,8,alloc,43,-1
47,9,alloc,34,-1
47,9,alloc,27,-1
47,9,alloc,29,-1
47,9,alloc,36,-1
47,9,alloc,36,-1
47,9,alloc,29,-1
47,9,alloc,45,-1
47,9,alloc,46,-1
47,9,alloc,46,-1
47,9,alloc,25,-1
47,9,alloc,30,-1
47,11,alloc,37,-1
47,11,alloc,36,-1
47,11,alloc,43,-1
47,11,alloc,22,-1
47,11,alloc,42,-1
47,11,alloc,30,-1
47,11,alloc,47,-1
47,11,alloc,23,-1
47,11,alloc,46,-1
47,11,alloc,36,-1
47,11,alloc,31,-1
47,14,alloc,24,-1
47,14,alloc,32,-1
47,14,alloc,44,-1
47,14,alloc,21,-1
47,14,alloc,34,-1
47,14,alloc,20,-1
47,14,alloc,42,-1
47,14,alloc,21,-1
47,14,alloc,33,-1
47,14,alloc,30,-1
47,14,alloc,41,-1
47,14,alloc,29,-1
47,14,alloc,40,-1
47,14,alloc,40,-1
47,14,alloc,25,-1
47,14,alloc,29,-1
47,14,alloc,35,-1
47,14,alloc,31,-1
47,14,alloc,32,-1
47,14,alloc,45,-1
47,14,alloc,50,-1
47,14,alloc,26,-1
47,14,alloc,32,-1
47,14,alloc,39,-1
47,14,alloc,20,-1
47,4,free,0,465
47,11,free,0,474
47,5,free,0,254
47,11,free,0,270
47,2,free,0,438
47,4,free,0,108
47,7,free,0,450
47,4,free,0,63
47,8,free,0,327
47,5,free,0,0
47,8,free,0,370
48,9,alloc,41,370
48,9,alloc,40,465
48,9,alloc,36,61
48,9,alloc,22,108
48,9,alloc,42,-1
48,9,alloc,24,438
48,9,alloc,43,-1
48,9,alloc,29,0
48,9,alloc,43,-1
48,9,alloc,35,-1
48,9,alloc,44,-1
48,9,alloc,30,254
48,9,alloc,21,474
48,9,alloc,46,-1
48,9,alloc,41,-1
48,9,alloc,44,-1
48,9,alloc,44,-1
48,9,alloc,43,-1
48,9,alloc,22,270
48,9,alloc,35,-1
48,9,alloc,26,-1
48,9,alloc,49,-1
48,9,alloc,23,327
48,9,alloc,24,450
48,9,alloc,33,-1
48,8,alloc,28,-1
48,8,alloc,42,-1
48,8,alloc,30,-1
48,8,alloc,38,-1
48,8,alloc,29,-1
48,8,alloc,45,-1
48,12,alloc,32,-1
48,12,alloc,31,-1
48,12,alloc,47,-1
48,12,alloc,47,-1
48,12,alloc,29,-1
48,12,alloc,23,-1
48,12,alloc,35,-1
48,12,alloc,38,-1
48,12,alloc,43,-1
48,12,alloc,42,-1
48,12,alloc,20,-1
48,12,alloc,47,-1
48,12,alloc,33,-1
48,12,alloc,37,-1
48,12,alloc,22,-1
48,12,alloc,43,-1
48,12,alloc,21,-1
48,12,alloc,36,-1
48,12,alloc,33,-1
48,13,alloc,48,-1
48,13,alloc,44,-1
48,13,alloc,46,-1
48,13,alloc,41,-1
48,13,alloc,35,-1
48,13,alloc,27,-1
48,13,alloc,38,-1
48,13,alloc,23,-1
48,13,alloc,50,-1
48,13,alloc,21,-1
48,13,alloc,25,-1
48,13,alloc,23,-1
48,13,alloc,21,-1
48,13,alloc,39,-1
48,13,alloc,36,-1
48,13,alloc,33,-1
48,13,alloc,37,-1
48,13,alloc,39,-1
48,13,alloc,40,-1
48,13,alloc,45,-1
48,13,alloc,22,-1
48,13,alloc,45,-1
48,13,alloc,44,-1
48,13,alloc,23,-1
48,13,alloc,24,-1
48,12,alloc,29,-1
48,12,alloc,38,-1
48,12,alloc,22,-1
48,12,alloc,41,-1
48,12,alloc,45,-1
48,12,alloc,49,-1
48,8,alloc,45,-1
48,8,alloc,21,-1
48,8,alloc,40,-1
48,8,alloc,21,-1
48,8,alloc,43,-1
48,8,alloc,30,-1
48,8,alloc,23,-1
48,8,alloc,45,-1
48,8,alloc,28,-1
48,8,alloc,24,-1
48,8,alloc,36,-1
48,8,alloc,34,-1
48,8,alloc,38,-1
48,8,alloc,29,-1
48,8,alloc,49,-1
48,8,alloc,22,-1
48,8,alloc,50,-1
48,8,alloc,20,-1
48,11,alloc,50,-1
48,11,alloc,47,-1
48,11,alloc,39,-1
48,11,alloc,28,-1
48,11,alloc,24,-1
48,11,alloc,24,-1
48,11,alloc,21,-1
48,11,alloc,24,-1
48,11,alloc,33,-1
48,11,alloc,20,-1
48,11,alloc,41,-1
48,11,alloc,29,-1
48,11,alloc,48,-1
48,11,alloc,31,-1
48,11,alloc,37,-1
48,11,alloc,22,-1
48,11,alloc,37,-1
48,11,alloc,26,-1
48,11,alloc,23,-1
48,11,alloc,32,-1
48,11,alloc,33,-1
48,11,alloc,48,-1
48,11,alloc,49,-1
48,11,alloc,47,-1
48,11,alloc,39,-1
48,8,alloc,26,-1
48,14,alloc,45,-1
48,14,alloc,31,-1
48,14,alloc,49,-1
48,14,alloc,38,-1
48,14,alloc,39,-1
48,14,alloc,50,-1
48,14,alloc,35,-1
48,14,alloc,32,-1
48,14,alloc,37,-1
48,14,alloc,48,-1
48,14,alloc,22,-1
48,14,alloc,24,-1
48,14,alloc,21,-1
48,14,alloc,34,-1
48,14,alloc,48,-1
48,14,alloc,34,-1
48,14,alloc,50,-1
48,14,alloc,22,-1
48,14,alloc,35,-1
48,14,alloc,36,-1
48,14,alloc,27,-1
48,14,alloc,37,-1
48,14,alloc,22,-1
48,14,alloc,21,-1
48,14,alloc,36,-1
48,7,free,0,167
48,5,free,0,75
48,5,free,0,84
48,7,free,0,97
48,9,free,0,28
48,11,free,0,308
48,7,free,0,360
48,11,free,0,119
48,5,free,0,146
49,11,alloc,32,308
49,8,alloc,26,75
49,8,alloc,46,167
49,8,alloc,41,360
49,8,alloc,44,-1
49,8,alloc,35,97
49,8,alloc,22,119
49,8,alloc,25,144
49,8,alloc,21,84
49,8,alloc,20,28
49,8,alloc,41,-1
49,8,alloc,28,-1
49,8,alloc,30,-1
49,8,alloc,46,-1
49,8,alloc,40,-1
49,8,alloc,43,-1
49,8,alloc,48,-1
49,8,alloc,47,-1
49,9,alloc,37,-1
49,9,alloc,20,312
49,9,alloc,21,-1
49,9,alloc,43,-1
49,9,alloc,22,-1
49,9,alloc,24,-1
49,13,alloc,38,-1
49,13,alloc,37,-1
49,13,alloc,30,-1
49,13,alloc,32,-1
49,13,alloc,31,-1
49,13,alloc,46,-1
49,13,alloc,20,-1
49,13,alloc,48,-1
49,13,alloc,21,-1
49,13,alloc,49,-1
49,13,alloc,34,-1
49,13,alloc,34,-1
49,13,alloc,47,-1
49,13,alloc,37,-1
49,13,alloc,32,-1
49,13,alloc,24,-1
49,13,alloc,25,-1
49,13,alloc,39,-1
49,13,alloc,31,-1
49,13,alloc,50,-1
49,13,alloc,25,-1
49,13,alloc,26,-1
49,13,alloc,46,-1
49,13,alloc,47,-1
49,13,alloc,30,-1
49,9,alloc,24,-1
49,9,alloc,38,-1
49,9,alloc,47,-1
49,9,alloc,22,-1
49,9,alloc,24,-1
49,9,alloc,30,-1
49,9,alloc,30,-1
49,9,alloc,45,-1
49,9,alloc,42,-1
49,9,alloc,32,-1
49,9,alloc,40,-1
49,9,alloc,49,-1
49,9,alloc,50,-1
49,9,alloc,26,-1
49,9,alloc,26,-1
49,9,alloc,31,-1
49,9,alloc,37,-1
49,9,alloc,35,-1
49,9,alloc,42,-1
49,8,alloc,39,-1
49,8,alloc,38,-1
49,8,alloc,32,-1
49,8,alloc,48,-1
49,8,alloc,41,-1
49,8,alloc,46,-1
49,8,alloc,42,-1
49,8,alloc,47,-1
49,11,alloc,46,-1
49,11,alloc,43,-1
49,11,alloc,30,-1
49,11,alloc,28,-1
49,11,alloc,50,-1
49,11,alloc,20,-1
49,11,alloc,50,-1
49,11,alloc,49,-1
49,11,alloc,44,-1
49,11,alloc,29,-1
49,11,alloc,31,-1
49,11,alloc,50,-1
49,11,alloc,47,-1
49,11,alloc,28,-1
49,11,alloc,46,-1
49,11,alloc,47,-1
49,11,alloc,36,-1
49,11,alloc,28,-1
49,11,alloc,36,-1
49,11,alloc,26,-1
49,11,alloc,25,-1
49,12,alloc,46,-1
49,12,alloc,35,-1
49,12,alloc,31,-1
49,12,alloc,26,-1
49,12,alloc,35,-1
49,12,alloc,30,-1
49,12,alloc,26,-1
49,12,alloc,37,-1
49,12,alloc,23,-1
49,12,alloc,23,-1
49,12,alloc,29,-1
49,12,alloc,46,-1
49,12,alloc,24,-1
49,12,alloc,27,-1
49,12,alloc,31,-1
49,12,alloc,46,-1
49,12,alloc,46,-1
49,12,alloc,30,-1
49,12,alloc,36,-1
49,12,alloc,48,-1
49,12,alloc,44,-1
49,12,alloc,38,-1
49,12,alloc,37,-1
49,12,alloc,35,-1
49,12,alloc,26,-1
49,11,alloc,28,-1
49,11,alloc,26,-1
49,11,alloc,50,-1
49,14,alloc,46,-1
49,14,alloc,47,-1
49,14,alloc,32,-1
49,14,alloc,31,-1
49,14,alloc,22,-1
49,14,alloc,45,-1
49,14,alloc,38,-1
49,14,alloc,25,-1
49,14,alloc,21,-1
49,14,alloc,49,-1
49,14,alloc,45,-1
49,14,alloc,34,-1
49,14,alloc,31,-1
49,14,alloc,32,-1
49,14,alloc,43,-1
49,14,alloc,27,-1
49,14,alloc,50,-1
49,14,alloc,23,-1
49,14,alloc,22,-1
49,14,alloc,28,-1
49,14,alloc,50,-1
49,14,alloc,20,-1
49,14,alloc,24,-1
49,14,alloc,48,-1
49,14,alloc,50,-1
49,7,free,0,402
49,9,free,0,297
49,7,free,0,31
49,9,free,0,453
49,7,free,0,411
49,5,free,0,390
49,4,free,0,430
49,4,free,0,88
49,8,free,0,190
49,5,free,0,92
49,4,free,0,229
49,4,free,0,481
49,9,free,0,193
49,12,free,0,267
49,9,free,0,396
50,15,alloc,86,-1
50,15,alloc,54,87
50,9,alloc,23,390
50,9,alloc,50,189
50,9,alloc,25,393
50,9,alloc,24,481
50,9,alloc,45,-1
50,11,alloc,24,31
50,11,alloc,38,-1
50,11,alloc,49,-1
50,11,alloc,42,-1
50,11,alloc,37,-1
50,12,alloc,50,-1
50,12,alloc,42,-1
50,12,alloc,28,411
50,12,alloc,22,430
50,12,alloc,32,-1
50,12,alloc,31,-1
50,12,alloc,36,-1
50,12,alloc,38,-1
50,12,alloc,30,-1
50,12,alloc,23,94
50,12,alloc,45,-1
50,12,alloc,31,-1
50,12,alloc,36,-1
50,12,alloc,31,-1
50,12,alloc,40,-1
50,12,alloc,30,-1
50,12,alloc,39,-1
50,12,alloc,26,-1
50,12,alloc,25,-1
50,12,alloc,23,229
50,12,alloc,50,-1
50,12,alloc,44,-1
50,12,alloc,26,-1
50,12,alloc,26,-1
50,12,alloc,45,-1
50,11,alloc,27,-1
50,11,alloc,24,267
50,11,alloc,37,-1
50,11,alloc,36,-1
50,11,alloc,27,-1
50,11,alloc,34,-1
50,11,alloc,43,-1
50,11,alloc,45,-1
50,11,alloc,34,-1
50,11,alloc,39,-1
50,11,alloc,30,-1
50,11,alloc,30,-1
50,11,alloc,28,-1
50,11,alloc,41,-1
50,11,alloc,29,-1
50,11,alloc,20,297
50,11,alloc,26,-1
50,11,alloc,32,-1
50,11,alloc,49,-1
50,11,alloc,39,-1
50,9,alloc,41,-1
50,9,alloc,45,-1
50,9,alloc,22,402
50,9,alloc,34,-1
50,9,alloc,50,-1
50,9,alloc,39,-1
50,9,alloc,26,-1
50,9,alloc,36,-1
50,9,alloc,42,-1
50,9,alloc,47,-1
50,9,alloc,42,-1
50,9,alloc,32,-1
50,9,alloc,41,-1
50,9,alloc,22,453
50,9,alloc,22,-1
50,9,alloc,20,-1
50,9,alloc,44,-1
50,13,alloc,38,-1
50,13,alloc,41,-1
50,13,alloc,29,-1
50,13,alloc,29,-1
50,13,alloc,42,-1
50,13,alloc,38,-1
50,13,alloc,37,-1
50,13,alloc,31,-1
50,13,alloc,22,-1
50,13,alloc,43,-1
50,13,alloc,37,-1
50,13,alloc,42,-1
50,13,alloc,43,-1
50,13,alloc,37,-1
50,13,alloc,41,-1
50,13,alloc,32,-1
50,13,alloc,36,-1
50,13,alloc,39,-1
50,13,alloc,40,-1
50,13,alloc,36,-1
50,13,alloc,48,-1
50,13,alloc,36,-1
50,13,alloc,30,-1
50,13,alloc,32,-1
50,13,alloc,45,-1
50,9,alloc,41,-1
50,9,alloc,42,-1
50,9,alloc,44,-1
50,14,alloc,21,-1
50,14,alloc,48,-1
50,14,alloc,39,-1
50,14,alloc,29,-1
50,14,alloc,36,-1
50,14,alloc,45,-1
50,14,alloc,49,-1
50,14,alloc,47,-1
50,14,alloc,32,-1
50,14,alloc,39,-1
50,14,alloc,27,-1
50,14,alloc,30,-1
50,14,alloc,20,-1
50,14,alloc,49,-1
50,14,alloc,23,-1
50,14,alloc,21,-1
50,14,alloc,31,-1
50,14,alloc,28,-1
50,14,alloc,28,-1
50,14,alloc,48,-1
50,14,alloc,31,-1
50,14,alloc,36,-1
50,14,alloc,22,-1
50,14,alloc,36,-1
50,14,alloc,27,-1
50,15,alloc,40,-1
50,15,alloc,30,-1
50,15,alloc,43,-1
50,15,alloc,22,-1
50,15,alloc,39,-1
50,15,alloc,23,-1
50,15,alloc,31,-1
50,15,alloc,29,-1
50,15,alloc,21,-1
50,15,alloc,32,-1
50,7,free,0,35
50,7,free,0,408
50,4,free,0,338
50,7,free,0,251
50,11,free,0,66
51,16,alloc,162,-1
51,16,alloc,94,-1
51,9,alloc,23,34
51,9,alloc,25,66
51,9,alloc,50,-1
51,9,alloc,48,-1
51,9,alloc,36,-1
51,9,alloc,26,250
51,9,alloc,46,-1
51,9,alloc,40,-1
51,9,alloc,20,37
51,12,alloc,38,-1
51,12,alloc,27,-1
51,12,alloc,38,-1
51,12,alloc,24,338
51,12,alloc,21,408
51,12,alloc,39,-1
51,12,alloc,25,-1
51,12,alloc,23,-1
51,12,alloc,26,-1
51,12,alloc,47,-1
51,12,alloc,37,-1
51,12,alloc,32,-1
51,12,alloc,34,-1
51,12,alloc,23,-1
51,12,alloc,50,-1
51,12,alloc,40,-1
51,12,alloc,29,-1
51,12,alloc,36,-1
51,12,alloc,49,-1
51,12,alloc,21,-1
51,12,alloc,42,-1
51,12,alloc,25,-1
51,13,alloc,27,-1
51,13,alloc,32,-1
51,13,alloc,30,-1
51,13,alloc,42,-1
51,13,alloc,25,-1
51,13,alloc,21,-1
51,13,alloc,47,-1
51,13,alloc,34,-1
51,13,alloc,39,-1
51,13,alloc,46,-1
51,13,alloc,41,-1
51,13,alloc,45,-1
51,13,alloc,27,-1
51,13,alloc,49,-1
51,13,alloc,27,-1
51,13,alloc,36,-1
51,13,alloc,44,-1
51,13,alloc,22,-1
51,13,alloc,49,-1
51,13,alloc,23,-1
51,13,alloc,41,-1
51,13,alloc,50,-1
51,13,alloc,49,-1
51,13,alloc,21,-1
51,13,alloc,23,-1
51,12,alloc,43,-1
51,12,alloc,23,-1
51,12,alloc,47,-1
51,9,alloc,43,-1
51,9,alloc,39,-1
51,9,alloc,33,-1
51,9,alloc,39,-1
51,9,alloc,42,-1
51,9,alloc,42,-1
51,9,alloc,28,-1
51,9,alloc,20,-1
51,9,alloc,48,-1
51,9,alloc,43,-1
51,9,alloc,44,-1
51,9,alloc,31,-1
51,9,alloc,49,-1
51,11,alloc,42,-1
51,11,alloc,21,-1
51,11,alloc,46,-1
51,11,alloc,37,-1
51,11,alloc,32,-1
51,11,alloc,20,-1
51,11,alloc,25,-1
51,11,alloc,22,-1
51,11,alloc,44,-1
51,11,alloc,44,-1
51,11,alloc,50,-1
51,11,alloc,34,-1
51,11,alloc,46,-1
51,11,alloc,47,-1
51,11,alloc,20,-1
51,11,alloc,22,-1
51,11,alloc,26,-1
51,11,alloc,21,-1
51,14,alloc,37,-1
51,14,alloc,48,-1
51,14,alloc,46,-1
51,14,alloc,21,-1
51,14,alloc,47,-1
51,14,alloc,47,-1
51,14,alloc,22,-1
51,14,alloc,26,-1
51,14,alloc,30,-1
51,14,alloc,26,-1
51,14,alloc,26,-1
51,14,alloc,36,-1
51,14,alloc,28,-1
51,14,alloc,35,-1
51,14,alloc,33,-1
51,14,alloc,45,-1
51,14,alloc,30,-1
51,14,alloc,30,-1
51,14,alloc,49,-1
51,14,alloc,24,-1
51,14,alloc,43,-1
51,14,alloc,39,-1
51,14,alloc,28,-1
51,14,alloc,42,-1
51,14,alloc,40,-1
51,11,alloc,21,-1
51,11,alloc,27,-1
51,11,alloc,35,-1
51,11,alloc,32,-1
51,11,alloc,21,-1
51,11,alloc,35,-1
51,11,alloc,26,-1
51,9,alloc,31,-1
51,9,alloc,25,-1
51,9,alloc,25,-1
51,15,alloc,27,-1
51,15,alloc,34,-1
51,15,alloc,36,-1
51,15,alloc,36,-1
51,15,alloc,30,-1
51,15,alloc,45,-1
51,15,alloc,49,-1
51,15,alloc,50,-1
51,15,alloc,50,-1
51,15,alloc,21,-1
51,16,alloc,43,-1
51,16,alloc,40,-1
51,16,alloc,21,-1
51,16,alloc,20,-1
51,16,alloc,45,-1
51,16,alloc,38,-1
51,16,alloc,28,-1
51,16,alloc,38,-1
51,16,alloc,30,-1
51,16,alloc,48,-1
51,16,alloc,49,-1
51,16,alloc,25,-1
51,16,alloc,39,-1
51,16,alloc,29,-1
51,16,alloc,33,-1
51,16,alloc,29,-1
51,16,alloc,34,-1
51,16,alloc,28,-1
51,16,alloc,45,-1
51,16,alloc,31,-1
51,16,alloc,34,-1
51,16,alloc,48,-1
51,16,alloc,33,-1
51,16,alloc,33,-1
51,16,alloc,49,-1
51,7,free,0,443
51,4,free,0,40
51,8,free,0,97
51,8,free,0,119
51,4,free,0,424
51,4,free,0,315
51,5,free,0,139
51,7,free,0,333
51,5,free,0,19
51,5,free,0,158
52,11,alloc,27,18
52,11,alloc,30,315
52,11,alloc,21,424
52,11,alloc,36,97
52,11,alloc,20,119
52,11,alloc,29,139
52,11,alloc,49,-1
52,11,alloc,22,333
52,12,alloc,42,-1
52,12,alloc,28,441
52,12,alloc,37,-1
52,12,alloc,45,-1
52,12,alloc,33,-1
52,12,alloc,39,-1
52,12,alloc,29,158
52,12,alloc,32,-1
52,12,alloc,50,-1
52,12,alloc,32,-1
52,12,alloc,34,-1
52,12,alloc,29,-1
52,12,alloc,20,22
52,12,alloc,31,-1
52,12,alloc,44,-1
52,12,alloc,28,-1
52,12,alloc,24,40
52,12,alloc,25,-1
52,12,alloc,45,-1
52,12,alloc,26,-1
52,12,alloc,33,-1
52,12,alloc,21,427
52,12,alloc,38,-1
52,12,alloc,41,-1
52,12,alloc,23,-1
52,11,alloc,25,-1
52,11,alloc,36,-1
52,11,alloc,50,-1
52,11,alloc,29,-1
52,11,alloc,39,-1
52,9,alloc,44,-1
52,9,alloc,47,-1
52,9,alloc,27,-1
52,9,alloc,37,-1
52,9,alloc,33,-1
52,9,alloc,28,-1
52,9,alloc,45,-1
52,9,alloc,43,-1
52,9,alloc,31,-1
52,9,alloc,47,-1
52,9,alloc,37,-1
52,9,alloc,21,-1
52,9,alloc,34,-1
52,9,alloc,46,-1
52,9,alloc,47,-1
52,9,alloc,40,-1
52,14,alloc,37,-1
52,14,alloc,41,-1
52,14,alloc,33,-1
52,14,alloc,34,-1
52,14,alloc,26,-1
52,14,alloc,39,-1
52,14,alloc,25,-1
52,14,alloc,36,-1
52,14,alloc,41,-1
52,14,alloc,29,-1
52,14,alloc,24,-1
52,14,alloc,37,-1
52,14,alloc,22,-1
52,14,alloc,36,-1
52,14,alloc,43,-1
52,14,alloc,43,-1
52,14,alloc,42,-1
52,14,alloc,35,-1
52,14,alloc,31,-1
52,14,alloc,37,-1
52,14,alloc,37,-1
52,14,alloc,42,-1
52,14,alloc,21,-1
52,14,alloc,39,-1
52,14,alloc,36,-1
52,9,alloc,38,-1
52,9,alloc,21,-1
52,9,alloc,30,-1
52,9,alloc,34,-1
52,9,alloc,42,-1
52,9,alloc,41,-1
52,9,alloc,24,-1
52,9,alloc,50,-1
52,9,alloc,42,-1
52,11,alloc,49,-1
52,11,alloc,38,-1
52,13,alloc,40,-1
52,13,alloc,37,-1
52,13,alloc,48,-1
52,13,alloc,45,-1
52,13,alloc,22,-1
52,13,alloc,34,-1
52,13,alloc,47,-1
52,13,alloc,31,-1
52,13,alloc,37,-1
52,13,alloc,24,-1
52,15,alloc,44,-1
52,15,alloc,26,-1
52,15,alloc,49,-1
52,15,alloc,21,-1
52,15,alloc,27,-1
52,15,alloc,47,-1
52,15,alloc,39,-1
52,15,alloc,50,-1
52,15,alloc,41,-1
52,15,alloc,47,-1
52,13,alloc,49,-1
52,13,alloc,30,-1
52,13,alloc,20,-1
52,13,alloc,35,-1
52,13,alloc,48,-1
52,13,alloc,44,-1
52,13,alloc,31,-1
52,13,alloc,38,-1
52,13,alloc,40,-1
52,13,alloc,38,-1
52,13,alloc,48,-1
52,13,alloc,26,-1
52,13,alloc,30,-1
52,13,alloc,27,-1
52,13,alloc,30,-1
52,11,alloc,31,-1
52,11,alloc,25,-1
52,11,alloc,49,-1
52,11,alloc,34,-1
52,11,alloc,26,-1
52,11,alloc,42,-1
52,11,alloc,43,-1
52,11,alloc,30,-1
52,11,alloc,24,-1
52,11,alloc,26,-1
52,16,alloc,50,-1
52,16,alloc,43,-1
52,16,alloc,28,-1
52,16,alloc,47,-1
52,16,alloc,44,-1
52,16,alloc,31,-1
52,16,alloc,34,-1
52,16,alloc,43,-1
52,16,alloc,33,-1
52,16,alloc,21,-1
52,16,alloc,40,-1
52,16,alloc,48,-1
52,16,alloc,24,-1
52,16,alloc,45,-1
52,16,alloc,20,-1
52,16,alloc,42,-1
52,16,alloc,42,-1
52,16,alloc,40,-1
52,16,alloc,33,-1
52,16,alloc,48,-1
52,16,alloc,48,-1
52,16,alloc,33,-1
52,16,alloc,34,-1
52,16,alloc,24,-1
52,16,alloc,29,-1
52,4,free,0,177
52,9,free,0,327
52,7,free,0,347
52,12,free,0,173
52,8,free,0,405
52,4,free,0,204
52,4,free,0,180
53,13,alloc,22,173
53,13,alloc,23,176
53,13,alloc,35,179
53,13,alloc,31,203
53,13,alloc,38,-1
53,13,alloc,46,-1
53,13,alloc,30,347
53,13,alloc,49,-1
53,13,alloc,24,327
53,13,alloc,33,-1
53,13,alloc,29,-1
53,13,alloc,43,-1
53,13,alloc,26,-1
53,13,alloc,21,405
53,13,alloc,29,-1
53,13,alloc,42,-1
53,14,alloc,31,-1
53,14,alloc,40,-1
53,14,alloc,25,-1
53,14,alloc,25,-1
53,14,alloc,26,-1
53,14,alloc,21,-1
53,14,alloc,26,-1
53,14,alloc,32,-1
53,14,alloc,26,-1
53,14,alloc,28,-1
53,14,alloc,48,-1
53,14,alloc,25,-1
53,14,alloc,46,-1
53,14,alloc,20,-1
53,14,alloc,28,-1
53,14,alloc,41,-1
53,14,alloc,49,-1
53,14,alloc,22,-1
53,14,alloc,39,-1
53,14,alloc,27,-1
53,14,alloc,23,-1
53,14,alloc,20,-1
53,14,alloc,39,-1
53,14,alloc,36,-1
53,14,alloc,48,-1
53,13,alloc,32,-1
53,13,alloc,20,-1
53,13,alloc,25,-1
53,13,alloc,47,-1
53,13,alloc,30,-1
53,13,alloc,22,-1
53,12,alloc,50,-1
53,12,alloc,41,-1
53,12,alloc,47,-1
53,12,alloc,30,-1
53,12,alloc,33,-1
53,12,alloc,48,-1
53,12,alloc,29,-1
53,12,alloc,46,-1
53,11,alloc,43,-1
53,11,alloc,50,-1
53,11,alloc,42,-1
53,11,alloc,49,-1
53,11,alloc,30,-1
53,11,alloc,24,-1
53,11,alloc,42,-1
53,11,alloc,49,-1
53,11,alloc,46,-1
53,11,alloc,26,-1
53,11,alloc,22,-1
53,11,alloc,27,-1
53,11,alloc,45,-1
53,11,alloc,46,-1
53,11,alloc,25,-1
53,11,alloc,37,-1
53,11,alloc,42,-1
53,11,alloc,21,-1
53,15,alloc,24,-1
53,15,alloc,20,-1
53,15,alloc,28,-1
53,15,alloc,44,-1
53,15,alloc,40,-1
53,15,alloc,39,-1
53,15,alloc,38,-1
53,15,alloc,25,-1
53,15,alloc,21,-1
53,15,alloc,47,-1
53,11,alloc,45,-1
53,9,alloc,50,-1
53,9,alloc,48,-1
53,9,alloc,43,-1
53,9,alloc,32,-1
53,9,alloc,31,-1
53,9,alloc,41,-1
53,9,alloc,34,-1
53,9,alloc,44,-1
53,9,alloc,31,-1
53,9,alloc,29,-1
53,9,alloc,29,-1
53,9,alloc,37,-1
53,9,alloc,27,-1
53,9,alloc,25,-1
53,9,alloc,24,-1
53,9,alloc,25,-1
53,9,alloc,47,-1
53,9,alloc,20,-1
53,9,alloc,33,-1
53,9,alloc,46,-1
53,9,alloc,41,-1
53,9,alloc,26,-1
53,9,alloc,22,-1
53,9,alloc,31,-1
53,9,alloc,32,-1
53,11,alloc,22,-1
53,11,alloc,28,-1
53,11,alloc,47,-1
53,11,alloc,24,-1
53,11,alloc,50,-1
53,11,alloc,23,-1
53,12,alloc,50,-1
53,12,alloc,21,-1
53,12,alloc,34,-1
53,12,alloc,20,-1
53,12,alloc,39,-1
53,12,alloc,44,-1
53,12,alloc,22,-1
53,12,alloc,35,-1
53,12,alloc,35,-1
