time,jobId,event,sizeBytes,location
17,2,alloc,47,-1
17,4,alloc,46,-1
17,4,alloc,41,-1
17,4,alloc,33,-1
17,4,alloc,21,-1
17,4,alloc,42,-1
17,4,alloc,40,-1
17,4,alloc,49,-1
17,4,alloc,31,-1
17,4,alloc,36,-1
17,4,alloc,44,-1
17,4,alloc,31,-1
17,4,alloc,44,-1
17,4,alloc,50,-1
17,4,alloc,31,-1
17,4,alloc,42,-1
17,4,alloc,26,-1
17,4,alloc,25,-1
17,4,alloc,35,-1
17,4,alloc,40,-1
17,4,alloc,40,-1
17,4,alloc,38,-1
17,4,alloc,41,-1
17,4,alloc,26,-1
17,4,alloc,20,-1
17,4,alloc,21,-1
17,5,alloc,21,-1
17,5,alloc,34,-1
17,5,alloc,47,-1
17,5,alloc,37,-1
17,5,alloc,46,-1
17,5,alloc,36,-1
17,5,alloc,28,-1
17,5,alloc,29,-1
17,5,alloc,40,-1
17,5,alloc,23,-1
17,5,alloc,32,-1
17,5,alloc,22,-1
17,5,alloc,39,-1
17,5,alloc,29,-1
17,5,alloc,43,-1
17,5,alloc,25,-1
17,5,alloc,26,-1
17,5,alloc,32,-1
17,5,alloc,35,-1
17,5,alloc,29,-1
17,5,alloc,39,-1
17,5,alloc,49,-1
17,5,alloc,39,-1
17,5,alloc,34,-1
17,5,alloc,21,-1
17,1,free,0,122
17,0,free,0,419
17,0,free,0,44
17,0,free,0,81
17,0,free,0,243
17,0,free,0,129
17,0,free,0,60
17,0,free,0,196
17,1,free,0,206
17,0,free,0,230
17,0,free,0,236
17,0,free,0,143
17,0,free,0,202
18,2,alloc,29,44
18,2,alloc,25,59
18,2,alloc,42,129
18,2,alloc,34,79
18,2,alloc,32,122
18,2,alloc,49,196
18,2,alloc,34,203
18,2,alloc,33,228
18,2,alloc,27,208
18,2,alloc,33,233
18,2,alloc,31,419
18,2,alloc,46,-1
18,2,alloc,50,-1
18,2,alloc,31,-1
18,2,alloc,40,-1
18,2,alloc,45,-1
18,2,alloc,20,143
18,2,alloc,30,-1
18,2,alloc,28,-1
18,2,alloc,23,243
18,2,alloc,22,-1
18,1,alloc,42,-1
18,1,alloc,29,-1
18,1,alloc,41,-1
18,1,alloc,26,-1
18,1,alloc,32,-1
18,1,alloc,21,-1
18,1,alloc,46,-1
18,1,alloc,24,-1
18,1,alloc,40,-1
18,1,alloc,22,-1
18,1,alloc,29,-1
18,1,alloc,24,-1
18,1,alloc,25,-1
18,1,alloc,23,-1
18,1,alloc,39,-1
18,1,alloc,22,-1
18,1,alloc,31,-1
18,1,alloc,25,-1
18,1,alloc,44,-1
18,1,alloc,37,-1
18,1,alloc,42,-1
18,0,alloc,32,-1
18,0,alloc,34,-1
18,0,alloc,39,-1
18,0,alloc,32,-1
18,0,alloc,30,-1
18,0,alloc,40,-1
18,0,alloc,42,-1
18,0,alloc,37,-1
18,4,alloc,47,-1
18,4,alloc,42,-1
18,4,alloc,49,-1
18,4,alloc,37,-1
18,4,alloc,26,-1
18,4,alloc,27,-1
18,4,alloc,50,-1
18,4,alloc,40,-1
18,4,alloc,26,-1
18,4,alloc,32,-1
18,4,alloc,34,-1
18,4,alloc,41,-1
18,4,alloc,49,-1
18,4,alloc,48,-1
18,4,alloc,23,-1
18,4,alloc,27,-1
18,4,alloc,34,-1
18,4,alloc,27,-1
18,4,alloc,27,-1
18,4,alloc,36,-1
18,4,alloc,22,-1
18,4,alloc,49,-1
18,4,alloc,22,-1
18,4,alloc,30,-1
18,4,alloc,22,-1
18,0,alloc,41,-1
18,0,alloc,26,-1
18,0,alloc,47,-1
18,0,alloc,21,-1
18,0,alloc,40,-1
18,0,alloc,33,-1
18,0,alloc,24,-1
18,0,alloc,25,-1
18,0,alloc,47,-1
18,0,alloc,25,-1
18,0,alloc,22,-1
18,0,alloc,22,-1
18,0,alloc,34,-1
18,0,alloc,20,-1
18,0,alloc,41,-1
18,0,alloc,30,-1
18,0,alloc,50,-1
18,1,alloc,33,-1
18,1,alloc,45,-1
18,1,alloc,33,-1
18,1,alloc,29,-1
18,2,alloc,34,-1
18,2,alloc,47,-1
18,2,alloc,32,-1
18,2,alloc,21,-1
18,5,alloc,33,-1
18,5,alloc,25,-1
18,5,alloc,35,-1
18,5,alloc,34,-1
18,5,alloc,44,-1
18,5,alloc,37,-1
18,5,alloc,27,-1
18,5,alloc,21,-1
18,5,alloc,27,-1
18,5,alloc,27,-1
18,5,alloc,31,-1
18,5,alloc,29,-1
18,5,alloc,45,-1
18,5,alloc,22,-1
18,5,alloc,38,-1
18,5,alloc,41,-1
18,5,alloc,43,-1
18,5,alloc,32,-1
18,5,alloc,23,-1
18,5,alloc,20,-1
18,5,alloc,30,-1
18,5,alloc,41,-1
18,5,alloc,43,-1
18,5,alloc,29,-1
18,5,alloc,25,-1
18,0,free,0,102
18,0,free,0,294
18,0,free,0,368
18,0,free,0,448
18,0,free,0,30
18,0,free,0,371
19,1,alloc,23,30
19,1,alloc,43,367
19,1,alloc,46,447
19,0,alloc,33,294
19,0,alloc,28,-1
19,0,alloc,36,-1
19,0,alloc,21,33
19,0,alloc,46,-1
19,0,alloc,48,-1
19,0,alloc,32,-1
19,0,alloc,34,-1
19,0,alloc,24,102
19,0,alloc,20,-1
19,0,alloc,47,-1
19,0,alloc,33,-1
19,0,alloc,48,-1
19,2,alloc,23,-1
19,2,alloc,31,-1
19,2,alloc,43,-1
19,2,alloc,48,-1
19,2,alloc,39,-1
19,2,alloc,46,-1
19,2,alloc,46,-1
19,2,alloc,48,-1
19,2,alloc,39,-1
19,4,alloc,36,-1
19,4,alloc,49,-1
19,4,alloc,39,-1
19,4,alloc,32,-1
19,4,alloc,30,-1
19,4,alloc,35,-1
19,4,alloc,37,-1
19,4,alloc,34,-1
19,4,alloc,36,-1
19,4,alloc,48,-1
19,4,alloc,35,-1
19,4,alloc,22,-1
19,4,alloc,25,-1
19,4,alloc,44,-1
19,4,alloc,25,-1
19,4,alloc,41,-1
19,4,alloc,33,-1
19,4,alloc,30,-1
19,4,alloc,20,-1
19,4,alloc,28,-1
19,4,alloc,22,-1
19,4,alloc,40,-1
19,4,alloc,38,-1
19,4,alloc,22,-1
19,4,alloc,43,-1
19,2,alloc,27,-1
19,2,alloc,35,-1
19,2,alloc,45,-1
19,2,alloc,36,-1
19,2,alloc,25,-1
19,2,alloc,35,-1
19,2,alloc,40,-1
19,2,alloc,42,-1
19,2,alloc,43,-1
19,2,alloc,45,-1
19,2,alloc,44,-1
19,2,alloc,33,-1
19,2,alloc,29,-1
19,2,alloc,38,-1
19,2,alloc,49,-1
19,2,alloc,25,-1
19,0,alloc,34,-1
19,0,alloc,39,-1
19,0,alloc,37,-1
19,0,alloc,21,-1
19,0,alloc,38,-1
19,0,alloc,26,-1
19,0,alloc,20,-1
19,0,alloc,37,-1
19,0,alloc,37,-1
19,0,alloc,35,-1
19,0,alloc,42,-1
19,0,alloc,50,-1
19,1,alloc,32,-1
19,1,alloc,50,-1
19,1,alloc,25,-1
19,1,alloc,46,-1
19,1,alloc,21,-1
19,1,alloc,48,-1
19,1,alloc,34,-1
19,1,alloc,32,-1
19,1,alloc,27,-1
19,1,alloc,25,-1
19,1,alloc,37,-1
19,1,alloc,29,-1
19,1,alloc,38,-1
19,1,alloc,38,-1
19,1,alloc,29,-1
19,1,alloc,49,-1
19,1,alloc,48,-1
19,1,alloc,44,-1
19,1,alloc,28,-1
19,1,alloc,38,-1
19,1,alloc,27,-1
19,1,alloc,50,-1
19,5,alloc,39,-1
19,5,alloc,40,-1
19,5,alloc,32,-1
19,5,alloc,35,-1
19,5,alloc,23,-1
19,5,alloc,21,-1
19,5,alloc,23,-1
19,5,alloc,44,-1
19,5,alloc,46,-1
19,5,alloc,40,-1
19,5,alloc,24,-1
19,5,alloc,26,-1
19,5,alloc,28,-1
19,5,alloc,25,-1
19,5,alloc,32,-1
19,5,alloc,32,-1
19,5,alloc,34,-1
19,5,alloc,40,-1
19,5,alloc,24,-1
19,5,alloc,28,-1
19,5,alloc,35,-1
19,5,alloc,30,-1
19,5,alloc,38,-1
19,5,alloc,24,-1
19,5,alloc,29,-1
19,0,free,0,84
19,0,free,0,174
19,0,free,0,305
19,0,free,0,36
19,0,free,0,251
19,0,free,0,63
20,4,alloc,39,36
20,4,alloc,48,174
20,4,alloc,49,-1
20,4,alloc,27,63
20,4,alloc,46,-1
20,4,alloc,23,84
20,4,alloc,39,305
20,4,alloc,36,-1
20,4,alloc,23,251
20,4,alloc,31,-1
20,4,alloc,50,-1
20,4,alloc,47,-1
20,4,alloc,42,-1
20,4,alloc,41,-1
20,4,alloc,47,-1
20,4,alloc,24,-1
20,4,alloc,32,-1
20,4,alloc,37,-1
20,4,alloc,31,-1
20,4,alloc,37,-1
20,4,alloc,40,-1
20,4,alloc,50,-1
20,4,alloc,40,-1
20,0,alloc,22,-1
20,0,alloc,44,-1
20,0,alloc,34,-1
20,0,alloc,45,-1
20,0,alloc,44,-1
20,0,alloc,48,-1
20,0,alloc,33,-1
20,0,alloc,20,-1
20,0,alloc,21,-1
20,0,alloc,36,-1
20,0,alloc,42,-1
20,1,alloc,40,-1
20,1,alloc,41,-1
20,1,alloc,22,-1
20,1,alloc,28,-1
20,1,alloc,42,-1
20,1,alloc,42,-1
20,1,alloc,46,-1
20,1,alloc,44,-1
20,1,alloc,27,-1
20,1,alloc,29,-1
20,1,alloc,21,-1
20,1,alloc,41,-1
20,1,alloc,49,-1
20,1,alloc,43,-1
20,1,alloc,23,-1
20,1,alloc,47,-1
20,1,alloc,33,-1
20,1,alloc,26,-1
20,1,alloc,34,-1
20,1,alloc,35,-1
20,1,alloc,36,-1
20,1,alloc,48,-1
20,1,alloc,30,-1
20,2,alloc,46,-1
20,2,alloc,38,-1
20,2,alloc,43,-1
20,2,alloc,28,-1
20,2,alloc,24,-1
20,2,alloc,42,-1
20,2,alloc,42,-1
20,2,alloc,29,-1
20,2,alloc,35,-1
20,2,alloc,34,-1
20,2,alloc,25,-1
20,2,alloc,41,-1
20,2,alloc,49,-1
20,2,alloc,49,-1
20,2,alloc,37,-1
20,2,alloc,39,-1
20,2,alloc,32,-1
20,2,alloc,30,-1
20,2,alloc,37,-1
20,2,alloc,20,-1
20,2,alloc,21,-1
20,2,alloc,33,-1
20,2,alloc,39,-1
20,2,alloc,34,-1
20,2,alloc,40,-1
20,1,alloc,44,-1
20,1,alloc,49,-1
20,0,alloc,45,-1
20,0,alloc,38,-1
20,0,alloc,48,-1
20,0,alloc,33,-1
20,0,alloc,45,-1
20,0,alloc,43,-1
20,0,alloc,36,-1
20,0,alloc,30,-1
20,0,alloc,28,-1
20,0,alloc,20,-1
20,0,alloc,41,-1
20,0,alloc,49,-1
20,0,alloc,34,-1
20,0,alloc,31,-1
20,4,alloc,25,-1
20,4,alloc,25,-1
20,5,alloc,29,-1
20,5,alloc,32,-1
20,5,alloc,38,-1
20,5,alloc,36,-1
20,5,alloc,30,-1
20,5,alloc,32,-1
20,5,alloc,48,-1
20,5,alloc,41,-1
20,5,alloc,26,-1
20,5,alloc,30,-1
20,5,alloc,27,-1
20,5,alloc,49,-1
20,5,alloc,38,-1
20,5,alloc,50,-1
20,5,alloc,28,-1
20,5,alloc,43,-1
20,5,alloc,34,-1
20,5,alloc,48,-1
20,5,alloc,39,-1
20,5,alloc,49,-1
20,5,alloc,34,-1
20,5,alloc,50,-1
20,5,alloc,41,-1
20,5,alloc,31,-1
20,5,alloc,35,-1
20,0,free,0,458
20,0,free,0,294
20,0,free,0,350
20,2,free,0,419
21,2,alloc,34,294
21,2,alloc,30,350
21,2,alloc,27,419
21,2,alloc,50,-1
21,2,alloc,39,458
21,2,alloc,25,-1
21,2,alloc,32,-1
21,2,alloc,46,-1
21,2,alloc,28,-1
21,2,alloc,21,-1
21,2,alloc,45,-1
21,2,alloc,34,-1
21,2,alloc,48,-1
21,2,alloc,38,-1
21,2,alloc,44,-1
21,2,alloc,50,-1
21,2,alloc,44,-1
21,2,alloc,28,-1
21,2,alloc,36,-1
21,2,alloc,26,-1
21,2,alloc,46,-1
21,2,alloc,41,-1
21,2,alloc,49,-1
21,1,alloc,30,-1
21,1,alloc,45,-1
21,1,alloc,48,-1
21,1,alloc,50,-1
21,1,alloc,34,-1
21,1,alloc,46,-1
21,1,alloc,22,-1
21,1,alloc,21,-1
21,1,alloc,33,-1
21,1,alloc,29,-1
21,1,alloc,45,-1
21,1,alloc,30,-1
21,1,alloc,46,-1
21,1,alloc,25,-1
21,1,alloc,47,-1
21,1,alloc,31,-1
21,0,alloc,29,-1
21,0,alloc,47,-1
21,0,alloc,49,-1
21,0,alloc,43,-1
21,0,alloc,43,-1
21,0,alloc,40,-1
21,0,alloc,30,-1
21,0,alloc,34,-1
21,0,alloc,41,-1
21,0,alloc,30,-1
21,0,alloc,40,-1
21,0,alloc,45,-1
21,0,alloc,29,-1
21,0,alloc,25,-1
21,0,alloc,28,-1
21,0,alloc,36,-1
21,0,alloc,42,-1
21,0,alloc,26,-1
21,0,alloc,24,-1
21,0,alloc,22,-1
21,0,alloc,27,-1
21,0,alloc,35,-1
21,0,alloc,43,-1
21,0,alloc,40,-1
21,0,alloc,50,-1
21,1,alloc,20,-1
21,1,alloc,35,-1
21,1,alloc,44,-1
21,1,alloc,50,-1
21,1,alloc,50,-1
21,1,alloc,33,-1
21,1,alloc,42,-1
21,4,alloc,48,-1
21,4,alloc,42,-1
21,4,alloc,46,-1
21,4,alloc,37,-1
21,4,alloc,50,-1
21,4,alloc,27,-1
21,4,alloc,35,-1
21,4,alloc,44,-1
21,4,alloc,27,-1
21,4,alloc,30,-1
21,4,alloc,27,-1
21,4,alloc,36,-1
21,4,alloc,28,-1
21,4,alloc,35,-1
21,4,alloc,24,-1
21,4,alloc,50,-1
21,4,alloc,45,-1
21,4,alloc,25,-1
21,4,alloc,49,-1
21,4,alloc,29,-1
21,4,alloc,36,-1
21,4,alloc,38,-1
21,4,alloc,20,-1
21,4,alloc,29,-1
21,4,alloc,23,-1
21,1,alloc,29,-1
21,1,alloc,48,-1
21,2,alloc,25,-1
21,2,alloc,27,-1
21,5,alloc,36,-1
21,5,alloc,35,-1
21,5,alloc,37,-1
21,5,alloc,26,-1
21,5,alloc,45,-1
21,5,alloc,39,-1
21,5,alloc,32,-1
21,5,alloc,24,-1
21,5,alloc,35,-1
21,5,alloc,28,-1
21,5,alloc,20,-1
21,5,alloc,27,-1
21,5,alloc,37,-1
21,5,alloc,38,-1
21,5,alloc,44,-1
21,5,alloc,23,-1
21,5,alloc,47,-1
21,5,alloc,50,-1
21,5,alloc,35,-1
21,5,alloc,22,-1
21,5,alloc,29,-1
21,5,alloc,35,-1
21,5,alloc,38,-1
21,5,alloc,40,-1
21,5,alloc,41,-1
21,0,free,0,71
21,0,free,0,387
21,0,free,0,187
21,2,free,0,233
21,0,free,0,184
21,0,free,0,310
21,0,free,0,339
21,0,free,0,265
21,0,free,0,75
21,0,free,0,169
21,0,free,0,50
22,7,alloc,211,-1
22,7,alloc,90,-1
22,0,alloc,26,48
22,0,alloc,50,71
22,0,alloc,20,52
22,0,alloc,46,184
22,0,alloc,45,233
22,0,alloc,29,169
22,0,alloc,26,265
22,0,alloc,47,-1
22,0,alloc,47,-1
22,0,alloc,42,-1
22,0,alloc,46,-1
22,0,alloc,25,310
22,0,alloc,41,-1
22,2,alloc,47,-1
22,2,alloc,39,339
22,2,alloc,41,-1
22,2,alloc,37,387
22,2,alloc,26,-1
22,2,alloc,28,-1
22,2,alloc,20,-1
22,2,alloc,45,-1
22,2,alloc,21,-1
22,2,alloc,41,-1
22,2,alloc,48,-1
22,2,alloc,28,-1
22,2,alloc,21,-1
22,2,alloc,50,-1
22,2,alloc,41,-1
22,2,alloc,40,-1
22,2,alloc,46,-1
22,2,alloc,39,-1
22,2,alloc,39,-1
22,2,alloc,49,-1
22,2,alloc,36,-1
22,2,alloc,29,-1
22,2,alloc,46,-1
22,2,alloc,30,-1
22,2,alloc,21,-1
22,0,alloc,44,-1
22,0,alloc,36,-1
22,0,alloc,41,-1
22,4,alloc,38,-1
22,4,alloc,30,-1
22,4,alloc,41,-1
22,4,alloc,35,-1
22,4,alloc,23,-1
22,4,alloc,20,-1
22,4,alloc,49,-1
22,4,alloc,22,-1
22,4,alloc,45,-1
22,4,alloc,31,-1
22,4,alloc,46,-1
22,4,alloc,25,-1
22,4,alloc,22,-1
22,4,alloc,36,-1
22,4,alloc,42,-1
22,4,alloc,38,-1
22,4,alloc,43,-1
22,4,alloc,22,-1
22,4,alloc,49,-1
22,4,alloc,31,-1
22,4,alloc,31,-1
22,4,alloc,44,-1
22,4,alloc,42,-1
22,4,alloc,32,-1
22,4,alloc,31,-1
22,0,alloc,42,-1
22,0,alloc,36,-1
22,1,alloc,42,-1
22,1,alloc,30,-1
22,1,alloc,35,-1
22,1,alloc,48,-1
22,1,alloc,34,-1
22,1,alloc,38,-1
22,1,alloc,38,-1
22,1,alloc,50,-1
22,1,alloc,37,-1
22,1,alloc,36,-1
22,1,alloc,48,-1
22,1,alloc,26,-1
22,1,alloc,41,-1
22,1,alloc,31,-1
22,1,alloc,32,-1
22,1,alloc,23,-1
22,1,alloc,47,-1
22,1,alloc,30,-1
22,1,alloc,36,-1
22,1,alloc,36,-1
22,1,alloc,41,-1
22,1,alloc,48,-1
22,1,alloc,20,-1
22,1,alloc,29,-1
22,1,alloc,37,-1
22,0,alloc,39,-1
22,0,alloc,45,-1
22,0,alloc,21,-1
22,0,alloc,34,-1
22,0,alloc,30,-1
22,0,alloc,46,-1
22,0,alloc,42,-1
22,5,alloc,34,-1
22,5,alloc,35,-1
22,5,alloc,41,-1
22,5,alloc,25,-1
22,5,alloc,33,-1
22,5,alloc,27,-1
22,5,alloc,23,-1
22,5,alloc,25,-1
22,5,alloc,37,-1
22,5,alloc,50,-1
22,5,alloc,34,-1
22,5,alloc,30,-1
22,5,alloc,23,-1
22,5,alloc,41,-1
22,5,alloc,43,-1
22,5,alloc,40,-1
22,5,alloc,22,-1
22,5,alloc,28,-1
22,5,alloc,29,-1
22,5,alloc,33,-1
22,5,alloc,45,-1
22,5,alloc,31,-1
22,5,alloc,50,-1
22,5,alloc,48,-1
22,5,alloc,20,-1
22,7,alloc,38,-1
22,7,alloc,45,-1
22,7,alloc,32,-1
22,7,alloc,24,-1
22,7,alloc,50,-1
22,7,alloc,23,-1
22,7,alloc,35,-1
22,7,alloc,37,-1
22,7,alloc,41,-1
22,7,alloc,38,-1
22,7,alloc,21,-1
22,7,alloc,24,-1
22,7,alloc,39,-1
22,7,alloc,45,-1
22,7,alloc,20,-1
22,7,alloc,46,-1
22,7,alloc,33,-1
22,7,alloc,41,-1
22,7,alloc,35,-1
22,7,alloc,36,-1
22,7,alloc,35,-1
22,7,alloc,45,-1
22,7,alloc,34,-1
22,7,alloc,32,-1
22,7,alloc,35,-1
22,1,free,0,331
22,2,free,0,196
22,0,free,0,246
22,0,free,0,347
22,2,free,0,164
22,0,free,0,161
23,6,alloc,60,161
23,6,alloc,31,196
23,4,alloc,28,246
23,4,alloc,43,-1
23,4,alloc,40,-1
23,4,alloc,21,200
23,4,alloc,26,-1
23,4,alloc,32,-1
23,4,alloc,26,-1
23,4,alloc,30,-1
23,4,alloc,24,331
23,4,alloc,39,-1
23,4,alloc,23,347
23,4,alloc,21,-1
23,1,alloc,46,-1
23,1,alloc,37,-1
23,1,alloc,49,-1
23,1,alloc,32,-1
23,1,alloc,21,-1
23,1,alloc,23,-1
23,1,alloc,43,-1
23,0,alloc,20,-1
23,0,alloc,41,-1
23,0,alloc,25,-1
23,0,alloc,29,-1
23,0,alloc,26,-1
23,0,alloc,30,-1
23,0,alloc,35,-1
23,0,alloc,26,-1
23,0,alloc,46,-1
23,2,alloc,31,-1
23,2,alloc,40,-1
23,2,alloc,32,-1
23,2,alloc,23,-1
23,2,alloc,44,-1
23,2,alloc,31,-1
23,2,alloc,49,-1
23,2,alloc,39,-1
23,2,alloc,48,-1
23,2,alloc,49,-1
23,2,alloc,42,-1
23,2,alloc,45,-1
23,2,alloc,43,-1
23,2,alloc,31,-1
23,2,alloc,42,-1
23,2,alloc,27,-1
23,2,alloc,46,-1
23,2,alloc,22,-1
23,2,alloc,38,-1
23,2,alloc,41,-1
23,2,alloc,50,-1
23,2,alloc,50,-1
23,2,alloc,35,-1
23,2,alloc,47,-1
23,2,alloc,22,-1
23,0,alloc,50,-1
23,0,alloc,37,-1
23,0,alloc,23,-1
23,0,alloc,40,-1
23,0,alloc,50,-1
23,0,alloc,41,-1
23,0,alloc,43,-1
23,0,alloc,29,-1
23,0,alloc,20,-1
23,0,alloc,20,-1
23,0,alloc,25,-1
23,0,alloc,49,-1
23,0,alloc,22,-1
23,0,alloc,29,-1
23,0,alloc,21,-1
23,0,alloc,29,-1
23,1,alloc,20,-1
23,1,alloc,30,-1
23,1,alloc,50,-1
23,1,alloc,32,-1
23,1,alloc,50,-1
23,1,alloc,43,-1
23,5,alloc,35,-1
23,5,alloc,50,-1
23,5,alloc,32,-1
23,5,alloc,37,-1
23,5,alloc,33,-1
23,5,alloc,37,-1
23,5,alloc,25,-1
23,5,alloc,43,-1
23,5,alloc,33,-1
23,5,alloc,50,-1
23,5,alloc,43,-1
23,5,alloc,29,-1
23,5,alloc,45,-1
23,5,alloc,36,-1
23,5,alloc,27,-1
23,5,alloc,21,-1
23,5,alloc,41,-1
23,5,alloc,43,-1
23,5,alloc,40,-1
23,5,alloc,49,-1
23,5,alloc,36,-1
23,5,alloc,38,-1
23,5,alloc,40,-1
23,5,alloc,25,-1
23,5,alloc,22,-1
23,6,alloc,31,-1
23,6,alloc,34,-1
23,6,alloc,41,-1
23,6,alloc,42,-1
23,6,alloc,50,-1
23,1,alloc,37,-1
23,1,alloc,25,-1
23,1,alloc,43,-1
23,1,alloc,49,-1
23,1,alloc,40,-1
23,1,alloc,42,-1
23,1,alloc,50,-1
23,1,alloc,37,-1
23,1,alloc,32,-1
23,1,alloc,33,-1
23,1,alloc,45,-1
23,1,alloc,46,-1
23,4,alloc,32,-1
23,4,alloc,42,-1
23,4,alloc,37,-1
23,4,alloc,30,-1
23,4,alloc,46,-1
23,4,alloc,21,-1
23,4,alloc,35,-1
23,4,alloc,36,-1
23,4,alloc,48,-1
23,4,alloc,26,-1
23,4,alloc,24,-1
23,4,alloc,36,-1
23,4,alloc,49,-1
23,7,alloc,24,-1
23,7,alloc,26,-1
23,7,alloc,20,-1
23,7,alloc,33,-1
23,7,alloc,39,-1
23,7,alloc,24,-1
23,7,alloc,29,-1
23,7,alloc,36,-1
23,7,alloc,22,-1
23,7,alloc,35,-1
23,7,alloc,40,-1
23,7,alloc,37,-1
23,7,alloc,50,-1
23,7,alloc,41,-1
23,7,alloc,24,-1
23,7,alloc,21,-1
23,7,alloc,45,-1
23,7,alloc,46,-1
23,7,alloc,23,-1
23,7,alloc,41,-1
23,7,alloc,47,-1
23,7,alloc,36,-1
23,7,alloc,25,-1
23,7,alloc,47,-1
23,7,alloc,21,-1
23,0,free,0,299
23,0,free,0,409
23,0,free,0,361
23,0,free,0,48
23,4,free,0,36
23,0,free,0,192
23,0,free,0,413
24,2,alloc,25,36
24,2,alloc,33,190
24,2,alloc,30,48
24,2,alloc,50,409
24,2,alloc,26,299
24,2,alloc,40,361
24,2,alloc,31,-1
24,2,alloc,27,-1
24,2,alloc,43,-1
24,2,alloc,20,416
24,2,alloc,32,-1
24,2,alloc,28,-1
24,2,alloc,41,-1
24,2,alloc,23,-1
24,2,alloc,47,-1
24,2,alloc,27,-1
24,2,alloc,26,-1
24,2,alloc,31,-1
24,2,alloc,48,-1
24,2,alloc,37,-1
24,2,alloc,28,-1
24,2,alloc,24,-1
24,2,alloc,22,-1
24,2,alloc,30,-1
24,4,alloc,21,-1
24,4,alloc,50,-1
24,4,alloc,23,-1
24,4,alloc,42,-1
24,4,alloc,26,-1
24,4,alloc,46,-1
24,4,alloc,49,-1
24,4,alloc,36,-1
24,4,alloc,26,-1
24,4,alloc,34,-1
24,4,alloc,47,-1
24,4,alloc,50,-1
24,4,alloc,36,-1
24,4,alloc,47,-1
24,4,alloc,42,-1
24,4,alloc,23,-1
24,4,alloc,47,-1
24,4,alloc,24,-1
24,4,alloc,47,-1
24,4,alloc,43,-1
24,5,alloc,49,-1
24,5,alloc,24,-1
24,5,alloc,34,-1
24,5,alloc,35,-1
24,5,alloc,20,-1
24,5,alloc,48,-1
24,5,alloc,26,-1
24,5,alloc,30,-1
24,5,alloc,28,-1
24,5,alloc,50,-1
24,5,alloc,24,-1
24,5,alloc,49,-1
24,5,alloc,48,-1
24,5,alloc,30,-1
24,5,alloc,47,-1
24,5,alloc,38,-1
24,5,alloc,48,-1
24,5,alloc,25,-1
24,5,alloc,39,-1
24,5,alloc,31,-1
24,5,alloc,24,-1
24,5,alloc,31,-1
24,5,alloc,50,-1
24,5,alloc,31,-1
24,5,alloc,32,-1
24,4,alloc,23,-1
24,4,alloc,40,-1
24,4,alloc,44,-1
24,4,alloc,48,-1
24,4,alloc,39,-1
24,6,alloc,27,-1
24,6,alloc,21,-1
24,6,alloc,43,-1
24,6,alloc,26,-1
24,6,alloc,38,-1
24,1,alloc,31,-1
24,1,alloc,36,-1
24,1,alloc,33,-1
24,0,alloc,26,-1
24,0,alloc,39,-1
24,0,alloc,29,-1
24,0,alloc,40,-1
24,0,alloc,33,-1
24,0,alloc,39,-1
24,0,alloc,25,-1
24,0,alloc,25,-1
24,0,alloc,44,-1
24,0,alloc,31,-1
24,0,alloc,34,-1
24,0,alloc,38,-1
24,0,alloc,35,-1
24,0,alloc,48,-1
24,0,alloc,37,-1
24,0,alloc,48,-1
24,0,alloc,39,-1
24,0,alloc,39,-1
24,0,alloc,41,-1
24,0,alloc,23,-1
24,0,alloc,35,-1
24,0,alloc,30,-1
24,0,alloc,22,-1
24,0,alloc,45,-1
24,0,alloc,42,-1
24,1,alloc,31,-1
24,1,alloc,50,-1
24,1,alloc,26,-1
24,1,alloc,39,-1
24,1,alloc,23,-1
24,1,alloc,37,-1
24,1,alloc,29,-1
24,1,alloc,32,-1
24,1,alloc,46,-1
24,1,alloc,48,-1
24,1,alloc,50,-1
24,1,alloc,43,-1
24,1,alloc,38,-1
24,1,alloc,46,-1
24,1,alloc,31,-1
24,1,alloc,20,-1
24,1,alloc,49,-1
24,1,alloc,21,-1
24,1,alloc,50,-1
24,1,alloc,49,-1
24,1,alloc,25,-1
24,1,alloc,50,-1
24,2,alloc,49,-1
24,7,alloc,45,-1
24,7,alloc,37,-1
24,7,alloc,31,-1
24,7,alloc,43,-1
24,7,alloc,44,-1
24,7,alloc,26,-1
24,7,alloc,21,-1
24,7,alloc,50,-1
24,7,alloc,29,-1
24,7,alloc,21,-1
24,7,alloc,48,-1
24,7,alloc,37,-1
24,7,alloc,34,-1
24,7,alloc,46,-1
24,7,alloc,21,-1
24,7,alloc,31,-1
24,7,alloc,40,-1
24,7,alloc,34,-1
24,7,alloc,41,-1
24,7,alloc,48,-1
24,7,alloc,35,-1
24,7,alloc,46,-1
24,7,alloc,43,-1
24,7,alloc,43,-1
24,7,alloc,45,-1
24,0,free,0,291
24,0,free,0,463
24,1,free,0,443
24,0,free,0,92
24,0,free,0,150
24,0,free,0,96
24,0,free,0,126
24,0,free,0,328
24,1,free,0,466
25,0,free,0,0
25,0,free,0,18
25,5,alloc,29,0
25,5,alloc,30,4
25,5,alloc,28,8
25,5,alloc,49,12
25,5,alloc,41,19
25,5,alloc,43,92
25,5,alloc,38,25
25,5,alloc,37,150
25,5,alloc,28,98
25,1,alloc,46,463
25,1,alloc,34,-1
25,1,alloc,45,-1
25,1,alloc,47,-1
25,1,alloc,34,-1
25,1,alloc,29,443
25,1,alloc,38,-1
