time,jobId,event,sizeBytes,location
58,14,alloc,26,-1
58,14,alloc,45,-1
58,18,alloc,38,-1
58,18,alloc,27,-1
58,18,alloc,40,-1
58,18,alloc,42,-1
58,18,alloc,28,-1
58,18,alloc,31,-1
58,18,alloc,37,-1
58,18,alloc,30,-1
58,18,alloc,24,-1
58,18,alloc,47,-1
58,19,alloc,27,-1
58,19,alloc,50,-1
58,19,alloc,24,-1
58,19,alloc,27,-1
58,19,alloc,50,-1
58,19,alloc,33,-1
58,19,alloc,45,-1
58,19,alloc,31,-1
58,19,alloc,28,-1
58,19,alloc,38,-1
58,19,alloc,48,-1
58,19,alloc,49,-1
58,19,alloc,30,-1
58,19,alloc,29,-1
58,19,alloc,36,-1
58,19,alloc,38,-1
58,19,alloc,28,-1
58,19,alloc,22,-1
58,19,alloc,48,-1
58,19,alloc,30,-1
58,19,alloc,48,-1
58,19,alloc,50,-1
58,19,alloc,25,-1
58,19,alloc,38,-1
58,19,alloc,41,-1
58,5,free,0,120
58,8,free,0,478
58,11,free,0,201
58,7,free,0,79
58,8,free,0,161
58,16,free,0,299
58,7,free,0,374
58,12,free,0,386
58,13,free,0,379
59,15,free,0,288
59,14,alloc,41,386
59,14,alloc,38,78
59,14,alloc,25,199
59,14,alloc,21,161
59,14,alloc,40,299
59,14,alloc,22,476
59,14,alloc,32,120
59,14,alloc,49,287
59,14,alloc,22,124
59,14,alloc,46,374
59,14,alloc,33,-1
59,14,alloc,49,-1
59,14,alloc,43,-1
59,14,alloc,34,-1
59,14,alloc,30,-1
59,13,alloc,49,-1
59,13,alloc,23,380
59,13,alloc,25,-1
59,13,alloc,23,-1
59,13,alloc,44,-1
59,12,alloc,45,-1
59,12,alloc,28,-1
59,12,alloc,41,-1
59,12,alloc,43,-1
59,12,alloc,48,-1
59,12,alloc,25,-1
59,17,alloc,33,-1
59,17,alloc,35,-1
59,17,alloc,27,-1
59,17,alloc,23,-1
59,17,alloc,31,-1
59,17,alloc,28,-1
59,17,alloc,39,-1
59,17,alloc,22,-1
59,17,alloc,36,-1
59,17,alloc,40,-1
59,17,alloc,22,-1
59,17,alloc,36,-1
59,17,alloc,49,-1
59,17,alloc,35,-1
59,17,alloc,43,-1
59,17,alloc,31,-1
59,17,alloc,44,-1
59,17,alloc,27,-1
59,17,alloc,31,-1
59,17,alloc,38,-1
59,17,alloc,25,-1
59,17,alloc,46,-1
59,17,alloc,29,-1
59,17,alloc,28,-1
59,17,alloc,43,-1
59,12,alloc,30,-1
59,12,alloc,24,-1
59,12,alloc,50,-1
59,12,alloc,23,-1
59,12,alloc,50,-1
59,12,alloc,25,-1
59,12,alloc,48,-1
59,12,alloc,34,-1
59,12,alloc,31,-1
59,12,alloc,23,-1
59,12,alloc,34,-1
59,12,alloc,40,-1
59,12,alloc,21,-1
59,12,alloc,49,-1
59,12,alloc,39,-1
59,12,alloc,49,-1
59,12,alloc,38,-1
59,12,alloc,44,-1
59,12,alloc,41,-1
59,13,alloc,31,-1
59,13,alloc,36,-1
59,13,alloc,23,-1
59,13,alloc,22,-1
59,13,alloc,42,-1
59,13,alloc,26,-1
59,13,alloc,35,-1
59,13,alloc,38,-1
59,13,alloc,20,-1
59,13,alloc,47,-1
59,13,alloc,36,-1
59,13,alloc,35,-1
59,13,alloc,28,-1
59,13,alloc,30,-1
59,13,alloc,44,-1
59,13,alloc,47,-1
59,13,alloc,31,-1
59,13,alloc,29,-1
59,16,alloc,32,-1
59,16,alloc,24,-1
59,16,alloc,40,-1
59,16,alloc,40,-1
59,16,alloc,35,-1
59,16,alloc,24,-1
59,16,alloc,34,-1
59,16,alloc,45,-1
59,16,alloc,48,-1
59,16,alloc,34,-1
59,16,alloc,29,-1
59,16,alloc,48,-1
59,18,alloc,33,-1
59,18,alloc,48,-1
59,18,alloc,25,-1
59,18,alloc,37,-1
59,18,alloc,21,-1
59,18,alloc,27,-1
59,18,alloc,32,-1
59,18,alloc,20,-1
59,18,alloc,36,-1
59,18,alloc,21,-1
59,16,alloc,21,-1
59,16,alloc,47,-1
59,16,alloc,31,-1
59,16,alloc,39,-1
59,16,alloc,49,-1
59,16,alloc,26,-1
59,16,alloc,23,-1
59,16,alloc,46,-1
59,16,alloc,22,-1
59,16,alloc,29,-1
59,16,alloc,44,-1
59,16,alloc,40,-1
59,16,alloc,38,-1
59,13,alloc,26,-1
59,13,alloc,41,-1
59,14,alloc,46,-1
59,14,alloc,22,-1
59,14,alloc,47,-1
59,14,alloc,35,-1
59,14,alloc,44,-1
59,14,alloc,32,-1
59,14,alloc,23,-1
59,14,alloc,34,-1
59,14,alloc,50,-1
59,14,alloc,50,-1
59,19,alloc,30,-1
59,19,alloc,48,-1
59,19,alloc,40,-1
59,19,alloc,38,-1
59,19,alloc,21,-1
59,19,alloc,50,-1
59,19,alloc,41,-1
59,19,alloc,26,-1
59,19,alloc,34,-1
59,19,alloc,37,-1
59,19,alloc,37,-1
59,19,alloc,29,-1
59,19,alloc,48,-1
59,19,alloc,23,-1
59,19,alloc,21,-1
59,19,alloc,43,-1
59,19,alloc,46,-1
59,19,alloc,39,-1
59,19,alloc,50,-1
59,19,alloc,33,-1
59,19,alloc,44,-1
59,19,alloc,48,-1
59,19,alloc,40,-1
59,19,alloc,37,-1
59,19,alloc,34,-1
59,8,free,0,154
59,13,free,0,295
60,17,alloc,34,294
60,17,alloc,31,154
60,17,alloc,40,-1
60,17,alloc,46,-1
60,17,alloc,41,-1
60,17,alloc,32,-1
60,17,alloc,30,-1
60,17,alloc,46,-1
60,17,alloc,33,-1
60,17,alloc,46,-1
60,17,alloc,38,-1
60,17,alloc,27,-1
60,17,alloc,23,-1
60,12,alloc,32,-1
60,12,alloc,50,-1
60,12,alloc,41,-1
60,12,alloc,47,-1
60,12,alloc,26,-1
60,12,alloc,36,-1
60,16,alloc,29,-1
60,16,alloc,25,-1
60,16,alloc,40,-1
60,16,alloc,30,-1
60,16,alloc,44,-1
60,16,alloc,46,-1
60,16,alloc,31,-1
60,16,alloc,50,-1
60,16,alloc,30,-1
60,16,alloc,35,-1
60,16,alloc,35,-1
60,16,alloc,41,-1
60,16,alloc,24,-1
60,16,alloc,36,-1
60,16,alloc,46,-1
60,16,alloc,35,-1
60,16,alloc,33,-1
60,16,alloc,33,-1
60,16,alloc,48,-1
60,16,alloc,49,-1
60,16,alloc,35,-1
60,16,alloc,40,-1
60,16,alloc,40,-1
60,16,alloc,45,-1
60,16,alloc,37,-1
60,12,alloc,29,-1
60,12,alloc,39,-1
60,12,alloc,26,-1
60,12,alloc,36,-1
60,12,alloc,22,-1
60,12,alloc,41,-1
60,12,alloc,44,-1
60,12,alloc,50,-1
60,12,alloc,50,-1
60,12,alloc,46,-1
60,12,alloc,38,-1
60,12,alloc,50,-1
60,12,alloc,43,-1
60,12,alloc,48,-1
60,12,alloc,46,-1
60,12,alloc,37,-1
60,12,alloc,35,-1
60,13,alloc,29,-1
60,13,alloc,25,-1
60,13,alloc,47,-1
60,13,alloc,41,-1
60,13,alloc,36,-1
60,13,alloc,29,-1
60,13,alloc,22,-1
60,13,alloc,29,-1
60,13,alloc,25,-1
60,13,alloc,46,-1
60,13,alloc,42,-1
60,13,alloc,22,-1
60,13,alloc,43,-1
60,18,alloc,27,-1
60,18,alloc,29,-1
60,18,alloc,42,-1
60,18,alloc,45,-1
60,18,alloc,35,-1
60,18,alloc,44,-1
60,18,alloc,26,-1
60,18,alloc,47,-1
60,18,alloc,43,-1
60,18,alloc,29,-1
60,13,alloc,28,-1
60,14,alloc,27,-1
60,14,alloc,41,-1
60,14,alloc,22,-1
60,14,alloc,25,-1
60,14,alloc,49,-1
60,14,alloc,45,-1
60,14,alloc,45,-1
60,14,alloc,42,-1
60,14,alloc,30,-1
60,14,alloc,50,-1
60,14,alloc,40,-1
60,14,alloc,35,-1
60,14,alloc,27,-1
60,14,alloc,45,-1
60,14,alloc,30,-1
60,14,alloc,44,-1
60,14,alloc,33,-1
60,14,alloc,48,-1
60,14,alloc,28,-1
60,14,alloc,43,-1
60,14,alloc,28,-1
60,14,alloc,21,-1
60,14,alloc,44,-1
60,14,alloc,43,-1
60,14,alloc,30,-1
60,13,alloc,43,-1
60,13,alloc,36,-1
60,13,alloc,42,-1
60,13,alloc,22,-1
60,13,alloc,43,-1
60,13,alloc,30,-1
60,13,alloc,25,-1
60,13,alloc,41,-1
60,13,alloc,32,-1
60,13,alloc,46,-1
60,13,alloc,41,-1
60,12,alloc,43,-1
60,12,alloc,25,-1
60,17,alloc,44,-1
60,17,alloc,35,-1
60,17,alloc,49,-1
60,17,alloc,44,-1
60,17,alloc,21,-1
60,17,alloc,35,-1
60,17,alloc,21,-1
60,17,alloc,42,-1
60,17,alloc,37,-1
60,17,alloc,24,-1
60,17,alloc,39,-1
60,17,alloc,46,-1
60,19,alloc,21,-1
60,19,alloc,30,-1
60,19,alloc,42,-1
60,19,alloc,21,-1
60,19,alloc,47,-1
60,19,alloc,41,-1
60,19,alloc,34,-1
60,19,alloc,43,-1
60,19,alloc,49,-1
60,19,alloc,42,-1
60,19,alloc,37,-1
60,19,alloc,23,-1
60,19,alloc,49,-1
60,19,alloc,33,-1
60,19,alloc,47,-1
60,19,alloc,48,-1
60,19,alloc,50,-1
60,19,alloc,47,-1
60,19,alloc,49,-1
60,19,alloc,42,-1
60,19,alloc,33,-1
60,19,alloc,32,-1
60,19,alloc,50,-1
60,19,alloc,21,-1
60,19,alloc,29,-1
60,12,free,0,66
60,7,free,0,112
60,12,free,0,276
60,9,free,0,228
60,12,free,0,30
60,14,free,0,374
60,11,free,0,434
60,5,free,0,341
60,11,free,0,41
60,9,free,0,88
61,13,alloc,32,66
61,13,alloc,27,88
61,13,alloc,40,228
61,13,alloc,28,434
61,12,alloc,34,30
61,12,alloc,45,276
61,12,alloc,36,339
61,12,alloc,50,-1
61,12,alloc,20,41
61,12,alloc,45,374
61,12,alloc,45,-1
61,12,alloc,31,-1
61,12,alloc,40,-1
61,12,alloc,22,112
61,12,alloc,35,-1
61,12,alloc,32,-1
61,12,alloc,26,-1
61,12,alloc,43,-1
61,12,alloc,20,-1
61,12,alloc,37,-1
61,12,alloc,24,-1
61,12,alloc,36,-1
61,12,alloc,43,-1
61,12,alloc,20,-1
61,12,alloc,46,-1
61,12,alloc,50,-1
61,12,alloc,47,-1
61,12,alloc,48,-1
61,12,alloc,38,-1
61,13,alloc,22,-1
61,14,alloc,36,-1
61,14,alloc,31,-1
61,14,alloc,46,-1
61,14,alloc,27,-1
61,14,alloc,42,-1
61,14,alloc,21,-1
61,14,alloc,30,-1
61,14,alloc,42,-1
61,14,alloc,39,-1
61,14,alloc,48,-1
61,14,alloc,27,-1
61,14,alloc,40,-1
61,14,alloc,38,-1
61,14,alloc,45,-1
61,14,alloc,33,-1
61,14,alloc,27,-1
61,18,alloc,49,-1
61,18,alloc,27,-1
61,18,alloc,48,-1
61,18,alloc,23,-1
61,18,alloc,33,-1
61,18,alloc,47,-1
61,18,alloc,38,-1
61,18,alloc,25,-1
61,18,alloc,49,-1
61,18,alloc,20,-1
61,14,alloc,28,-1
61,14,alloc,22,-1
61,16,alloc,29,-1
61,16,alloc,41,-1
61,16,alloc,25,-1
61,16,alloc,42,-1
61,16,alloc,30,-1
61,16,alloc,29,-1
61,16,alloc,27,-1
61,16,alloc,31,-1
61,16,alloc,24,-1
61,16,alloc,36,-1
61,16,alloc,39,-1
61,16,alloc,25,-1
61,16,alloc,36,-1
61,16,alloc,44,-1
61,16,alloc,35,-1
61,16,alloc,45,-1
61,16,alloc,26,-1
61,16,alloc,26,-1
61,16,alloc,23,-1
61,16,alloc,28,-1
61,16,alloc,49,-1
61,16,alloc,33,-1
61,16,alloc,28,-1
61,16,alloc,40,-1
61,17,alloc,48,-1
61,17,alloc,35,-1
61,17,alloc,47,-1
61,17,alloc,26,-1
61,17,alloc,50,-1
61,17,alloc,25,-1
61,17,alloc,25,-1
61,17,alloc,21,-1
61,17,alloc,49,-1
61,17,alloc,31,-1
61,17,alloc,38,-1
61,17,alloc,27,-1
61,17,alloc,21,-1
61,17,alloc,40,-1
61,17,alloc,24,-1
61,17,alloc,43,-1
61,17,alloc,36,-1
61,17,alloc,26,-1
61,17,alloc,40,-1
61,17,alloc,28,-1
61,17,alloc,41,-1
61,17,alloc,30,-1
61,17,alloc,50,-1
61,17,alloc,46,-1
61,17,alloc,40,-1
61,16,alloc,40,-1
61,14,alloc,29,-1
61,14,alloc,25,-1
61,14,alloc,37,-1
61,14,alloc,28,-1
61,14,alloc,47,-1
61,14,alloc,38,-1
61,14,alloc,38,-1
61,13,alloc,30,-1
61,13,alloc,36,-1
61,13,alloc,37,-1
61,13,alloc,40,-1
61,13,alloc,43,-1
61,13,alloc,37,-1
61,13,alloc,44,-1
61,13,alloc,49,-1
61,13,alloc,43,-1
61,13,alloc,39,-1
61,13,alloc,31,-1
61,13,alloc,21,-1
61,13,alloc,23,-1
61,13,alloc,46,-1
61,13,alloc,44,-1
61,13,alloc,33,-1
61,13,alloc,39,-1
61,13,alloc,43,-1
61,13,alloc,35,-1
61,13,alloc,39,-1
61,19,alloc,36,-1
61,19,alloc,44,-1
61,19,alloc,20,-1
61,19,alloc,29,-1
61,19,alloc,42,-1
61,19,alloc,48,-1
61,19,alloc,21,-1
61,19,alloc,41,-1
61,19,alloc,30,-1
61,19,alloc,47,-1
61,19,alloc,38,-1
61,19,alloc,29,-1
61,19,alloc,47,-1
61,19,alloc,40,-1
61,19,alloc,21,-1
61,19,alloc,44,-1
61,19,alloc,22,-1
61,19,alloc,22,-1
61,19,alloc,45,-1
61,19,alloc,49,-1
61,19,alloc,28,-1
61,19,alloc,36,-1
61,19,alloc,32,-1
61,19,alloc,23,-1
61,19,alloc,45,-1
61,13,free,0,174
61,7,free,0,115
61,14,free,0,120
61,5,free,0,27
61,15,free,0,348
61,13,free,0,456
61,11,free,0,383
61,7,free,0,236
61,7,free,0,60
61,12,free,0,150
62,16,alloc,45,174
62,16,alloc,31,59
62,16,alloc,34,149
62,12,alloc,39,236
62,12,alloc,41,456
62,12,alloc,25,115
62,12,alloc,38,119
62,12,alloc,43,-1
62,12,alloc,48,-1
62,12,alloc,41,-1
62,12,alloc,36,-1
62,12,alloc,33,-1
62,12,alloc,34,-1
62,12,alloc,27,-1
62,12,alloc,49,-1
62,12,alloc,25,-1
62,12,alloc,47,-1
62,12,alloc,21,27
62,12,alloc,34,-1
62,18,alloc,22,348
62,18,alloc,37,-1
62,18,alloc,37,-1
62,18,alloc,39,-1
62,18,alloc,49,-1
62,18,alloc,48,-1
62,18,alloc,44,-1
62,18,alloc,47,-1
62,18,alloc,22,383
62,18,alloc,50,-1
62,14,alloc,38,-1
62,14,alloc,22,-1
62,14,alloc,21,-1
62,14,alloc,28,-1
62,14,alloc,38,-1
62,14,alloc,46,-1
62,14,alloc,39,-1
62,14,alloc,28,-1
62,14,alloc,41,-1
62,14,alloc,44,-1
62,14,alloc,42,-1
62,14,alloc,45,-1
62,14,alloc,38,-1
62,14,alloc,37,-1
62,14,alloc,43,-1
62,17,alloc,32,-1
62,17,alloc,33,-1
62,17,alloc,31,-1
62,17,alloc,49,-1
62,17,alloc,39,-1
62,17,alloc,22,-1
62,17,alloc,32,-1
62,17,alloc,27,-1
62,17,alloc,33,-1
62,17,alloc,36,-1
62,17,alloc,22,-1
62,17,alloc,33,-1
62,17,alloc,28,-1
62,17,alloc,33,-1
62,17,alloc,22,-1
62,17,alloc,35,-1
62,17,alloc,29,-1
62,17,alloc,39,-1
62,17,alloc,40,-1
62,17,alloc,39,-1
62,17,alloc,35,-1
62,17,alloc,42,-1
62,17,alloc,26,-1
62,17,alloc,42,-1
62,17,alloc,34,-1
62,14,alloc,25,-1
62,14,alloc,38,-1
62,14,alloc,38,-1
62,14,alloc,38,-1
62,14,alloc,31,-1
62,14,alloc,33,-1
62,14,alloc,50,-1
62,14,alloc,35,-1
62,14,alloc,22,-1
62,14,alloc,20,-1
62,12,alloc,37,-1
62,12,alloc,45,-1
62,12,alloc,26,-1
62,12,alloc,26,-1
62,12,alloc,43,-1
62,13,alloc,36,-1
62,13,alloc,24,-1
62,13,alloc,43,-1
62,13,alloc,24,-1
62,13,alloc,31,-1
62,13,alloc,30,-1
62,13,alloc,42,-1
62,13,alloc,27,-1
62,13,alloc,38,-1
62,13,alloc,32,-1
62,13,alloc,44,-1
62,13,alloc,30,-1
62,13,alloc,42,-1
62,13,alloc,25,-1
62,13,alloc,44,-1
62,13,alloc,26,-1
62,13,alloc,33,-1
62,13,alloc,37,-1
62,13,alloc,29,-1
62,13,alloc,29,-1
62,13,alloc,28,-1
62,13,alloc,30,-1
62,13,alloc,27,-1
62,13,alloc,32,-1
62,13,alloc,26,-1
62,12,alloc,22,-1
62,12,alloc,47,-1
62,12,alloc,38,-1
62,12,alloc,42,-1
62,16,alloc,48,-1
62,16,alloc,47,-1
62,16,alloc,21,-1
62,16,alloc,33,-1
62,16,alloc,31,-1
62,16,alloc,46,-1
62,16,alloc,26,-1
62,16,alloc,24,-1
62,16,alloc,27,-1
62,16,alloc,49,-1
62,16,alloc,48,-1
62,16,alloc,40,-1
62,16,alloc,25,-1
62,16,alloc,45,-1
62,16,alloc,46,-1
62,16,alloc,36,-1
62,16,alloc,24,-1
62,16,alloc,20,-1
62,16,alloc,26,-1
62,16,alloc,42,-1
62,16,alloc,40,-1
62,16,alloc,36,-1
62,19,alloc,36,-1
62,19,alloc,43,-1
62,19,alloc,45,-1
62,19,alloc,46,-1
62,19,alloc,49,-1
62,19,alloc,40,-1
62,19,alloc,27,-1
62,19,alloc,48,-1
62,19,alloc,40,-1
62,19,alloc,31,-1
62,19,alloc,33,-1
62,19,alloc,41,-1
62,19,alloc,46,-1
62,19,alloc,50,-1
62,19,alloc,46,-1
62,19,alloc,27,-1
62,19,alloc,26,-1
62,19,alloc,40,-1
62,19,alloc,43,-1
62,19,alloc,46,-1
62,19,alloc,36,-1
62,19,alloc,22,-1
62,19,alloc,21,-1
62,19,alloc,32,-1
62,19,alloc,42,-1
62,15,free,0,368
62,7,free,0,449
62,7,free,0,83
62,9,free,0,10
62,9,free,0,36
62,9,free,0,481
62,11,free,0,98
62,13,free,0,364
62,7,free,0,102
63,17,alloc,48,10
63,17,alloc,39,83
63,17,alloc,50,479
63,17,alloc,44,35
63,17,alloc,45,364
63,17,alloc,28,370
63,17,alloc,31,448
63,17,alloc,41,96
63,17,alloc,49,-1
63,17,alloc,39,102
63,17,alloc,34,-1
63,17,alloc,50,-1
63,17,alloc,27,-1
63,17,alloc,30,-1
63,17,alloc,26,-1
63,17,alloc,21,-1
63,17,alloc,42,-1
63,17,alloc,36,-1
63,17,alloc,46,-1
63,17,alloc,29,-1
63,17,alloc,25,-1
63,17,alloc,37,-1
63,14,alloc,30,-1
63,14,alloc,45,-1
63,14,alloc,43,-1
63,14,alloc,38,-1
63,14,alloc,48,-1
63,14,alloc,50,-1
63,14,alloc,44,-1
63,14,alloc,35,-1
63,14,alloc,36,-1
63,14,alloc,20,-1
63,14,alloc,38,-1
63,14,alloc,28,-1
63,14,alloc,33,-1
63,14,alloc,35,-1
63,16,alloc,47,-1
63,16,alloc,47,-1
63,16,alloc,45,-1
63,16,alloc,25,-1
63,16,alloc,46,-1
63,16,alloc,38,-1
63,16,alloc,41,-1
63,16,alloc,41,-1
63,16,alloc,23,-1
63,16,alloc,50,-1
63,16,alloc,49,-1
63,16,alloc,33,-1
63,16,alloc,47,-1
63,16,alloc,43,-1
63,16,alloc,34,-1
63,16,alloc,27,-1
63,16,alloc,45,-1
63,16,alloc,33,-1
63,16,alloc,28,-1
63,16,alloc,28,-1
63,16,alloc,28,-1
63,16,alloc,34,-1
63,16,alloc,29,-1
63,16,alloc,37,-1
63,16,alloc,21,-1
63,14,alloc,49,-1
63,14,alloc,44,-1
63,14,alloc,40,-1
63,12,alloc,25,-1
63,12,alloc,28,-1
63,12,alloc,21,-1
63,12,alloc,42,-1
63,12,alloc,43,-1
63,12,alloc,45,-1
63,12,alloc,20,-1
63,12,alloc,36,-1
63,12,alloc,40,-1
63,12,alloc,49,-1
63,12,alloc,38,-1
63,12,alloc,28,-1
63,13,alloc,27,-1
63,13,alloc,24,-1
63,13,alloc,34,-1
63,13,alloc,46,-1
63,13,alloc,21,-1
63,13,alloc,24,-1
63,13,alloc,34,-1
63,13,alloc,47,-1
63,13,alloc,44,-1
63,13,alloc,32,-1
63,13,alloc,39,-1
63,13,alloc,43,-1
63,13,alloc,26,-1
63,13,alloc,32,-1
63,13,alloc,36,-1
63,13,alloc,29,-1
63,13,alloc,29,-1
63,13,alloc,39,-1
63,13,alloc,31,-1
63,13,alloc,39,-1
63,13,alloc,42,-1
63,13,alloc,50,-1
63,13,alloc,35,-1
63,13,alloc,26,-1
63,13,alloc,46,-1
63,12,alloc,34,-1
63,12,alloc,24,-1
63,12,alloc,36,-1
63,12,alloc,22,-1
63,12,alloc,43,-1
63,12,alloc,35,-1
63,12,alloc,20,-1
63,12,alloc,44,-1
63,12,alloc,35,-1
63,12,alloc,22,-1
63,12,alloc,40,-1
63,12,alloc,42,-1
63,12,alloc,48,-1
63,14,alloc,26,-1
63,14,alloc,39,-1
63,14,alloc,39,-1
63,14,alloc,27,-1
63,14,alloc,31,-1
63,14,alloc,29,-1
63,14,alloc,24,-1
63,14,alloc,20,-1
63,17,alloc,42,-1
63,17,alloc,24,-1
63,18,alloc,49,-1
63,18,alloc,45,-1
63,18,alloc,45,-1
63,18,alloc,36,-1
63,18,alloc,46,-1
63,18,alloc,25,-1
63,18,alloc,23,-1
63,18,alloc,21,-1
63,18,alloc,36,-1
63,18,alloc,31,-1
63,17,alloc,40,-1
63,19,alloc,44,-1
63,19,alloc,49,-1
63,19,alloc,37,-1
63,19,alloc,20,-1
63,19,alloc,28,-1
63,19,alloc,26,-1
63,19,alloc,37,-1
63,19,alloc,28,-1
63,19,alloc,26,-1
63,19,alloc,43,-1
63,19,alloc,31,-1
63,19,alloc,23,-1
63,19,alloc,47,-1
63,19,alloc,30,-1
63,19,alloc,46,-1
63,19,alloc,45,-1
63,19,alloc,43,-1
63,19,alloc,33,-1
63,19,alloc,27,-1
63,19,alloc,34,-1
63,19,alloc,21,-1
63,19,alloc,21,-1
63,19,alloc,33,-1
63,19,alloc,26,-1
63,19,alloc,43,-1
63,8,free,0,134
63,12,free,0,487
63,16,free,0,149
63,15,free,0,392
63,8,free,0,75
64,20,alloc,177,-1
64,20,alloc,81,-1
64,14,alloc,50,-1
64,14,alloc,35,134
64,14,alloc,36,149
64,14,alloc,25,486
64,14,alloc,38,392
64,14,alloc,32,-1
64,14,alloc,28,-1
64,14,alloc,43,-1
64,14,alloc,47,-1
64,14,alloc,23,75
64,14,alloc,44,-1
64,14,alloc,46,-1
64,14,alloc,28,-1
64,12,alloc,48,-1
64,12,alloc,20,-1
64,12,alloc,34,-1
64,12,alloc,48,-1
64,12,alloc,34,-1
64,12,alloc,30,-1
64,12,alloc,28,-1
64,12,alloc,21,-1
64,12,alloc,27,-1
64,12,alloc,50,-1
64,12,alloc,29,-1
64,12,alloc,22,-1
64,12,alloc,31,-1
64,12,alloc,46,-1
64,12,alloc,24,-1
64,12,alloc,27,-1
64,12,alloc,37,-1
64,13,alloc,47,-1
64,13,alloc,45,-1
64,13,alloc,42,-1
64,13,alloc,31,-1
64,13,alloc,45,-1
64,13,alloc,47,-1
64,13,alloc,37,-1
64,13,alloc,39,-1
64,13,alloc,44,-1
64,13,alloc,24,-1
64,13,alloc,49,-1
64,13,alloc,27,-1
64,13,alloc,23,-1
64,13,alloc,30,-1
64,13,alloc,36,-1
64,13,alloc,49,-1
64,13,alloc,48,-1
64,13,alloc,28,-1
64,13,alloc,50,-1
64,13,alloc,34,-1
64,16,alloc,38,-1
64,16,alloc,20,-1
64,16,alloc,20,-1
64,16,alloc,23,-1
64,16,alloc,25,-1
64,16,alloc,24,-1
64,16,alloc,30,-1
64,16,alloc,38,-1
64,16,alloc,46,-1
64,16,alloc,48,-1
64,16,alloc,26,-1
64,16,alloc,37,-1
64,16,alloc,24,-1
64,16,alloc,44,-1
64,16,alloc,29,-1
64,16,alloc,35,-1
64,16,alloc,29,-1
64,16,alloc,20,-1
64,16,alloc,26,-1
64,16,alloc,27,-1
64,16,alloc,26,-1
64,16,alloc,38,-1
64,16,alloc,21,-1
64,16,alloc,42,-1
64,16,alloc,32,-1
64,13,alloc,32,-1
64,13,alloc,31,-1
64,13,alloc,40,-1
64,17,alloc,40,-1
64,17,alloc,25,-1
64,17,alloc,29,-1
64,17,alloc,26,-1
64,17,alloc,37,-1
64,17,alloc,35,-1
64,17,alloc,30,-1
64,17,alloc,35,-1
64,17,alloc,22,-1
64,17,alloc,46,-1
64,17,alloc,45,-1
64,17,alloc,20,-1
64,17,alloc,29,-1
64,17,alloc,27,-1
64,17,alloc,30,-1
64,17,alloc,33,-1
64,17,alloc,22,-1
64,18,alloc,45,-1
64,18,alloc,43,-1
64,18,alloc,27,-1
64,18,alloc,37,-1
64,18,alloc,27,-1
64,18,alloc,45,-1
64,18,alloc,33,-1
64,18,alloc,37,-1
64,18,alloc,39,-1
64,18,alloc,36,-1
64,17,alloc,32,-1
64,17,alloc,37,-1
64,17,alloc,44,-1
64,17,alloc,25,-1
64,17,alloc,24,-1
64,17,alloc,23,-1
64,17,alloc,20,-1
64,17,alloc,44,-1
64,13,alloc,35,-1
64,13,alloc,36,-1
64,12,alloc,45,-1
64,12,alloc,43,-1
64,12,alloc,33,-1
64,12,alloc,34,-1
64,12,alloc,21,-1
64,12,alloc,35,-1
64,12,alloc,25,-1
64,12,alloc,28,-1
64,14,alloc,34,-1
64,14,alloc,44,-1
64,14,alloc,49,-1
64,14,alloc,45,-1
64,14,alloc,36,-1
64,14,alloc,22,-1
64,14,alloc,32,-1
64,14,alloc,42,-1
64,14,alloc,31,-1
64,14,alloc,48,-1
64,14,alloc,37,-1
64,14,alloc,45,-1
64,19,alloc,50,-1
64,19,alloc,43,-1
64,19,alloc,42,-1
64,19,alloc,24,-1
64,19,alloc,45,-1
64,19,alloc,36,-1
64,19,alloc,35,-1
64,19,alloc,26,-1
64,19,alloc,30,-1
64,19,alloc,24,-1
64,19,alloc,41,-1
64,19,alloc,37,-1
64,19,alloc,50,-1
64,19,alloc,39,-1
64,19,alloc,43,-1
64,19,alloc,49,-1
64,19,alloc,31,-1
64,19,alloc,30,-1
64,19,alloc,33,-1
64,19,alloc,27,-1
64,19,alloc,48,-1
64,19,alloc,38,-1
64,19,alloc,36,-1
64,19,alloc,38,-1
64,19,alloc,50,-1
64,20,alloc,45,-1
64,20,alloc,23,-1
64,20,alloc,44,-1
64,20,alloc,49,-1
64,20,alloc,34,-1
64,20,alloc,49,-1
64,20,alloc,32,-1
64,20,alloc,46,-1
64,20,alloc,20,-1
64,20,alloc,31,-1
64,20,alloc,29,-1
64,20,alloc,25,-1
64,20,alloc,36,-1
64,20,alloc,42,-1
64,20,alloc,46,-1
64,20,alloc,47,-1
64,20,alloc,27,-1
64,20,alloc,27,-1
64,20,alloc,34,-1
64,20,alloc,38,-1
64,20,alloc,21,-1
64,20,alloc,38,-1
64,20,alloc,30,-1
64,20,alloc,28,-1
64,20,alloc,42,-1
64,12,free,0,41
64,14,free,0,407
64,11,free,0,335
64,7,free,0,309
64,5,free,0,255
64,7,free,0,22
64,17,free,0,35
65,18,free,0,216
65,14,alloc,43,35
65,14,alloc,41,216
65,14,alloc,24,41
65,14,alloc,42,-1
65,14,alloc,31,255
65,14,alloc,35,22
65,14,alloc,22,222
65,14,alloc,22,309
65,14,alloc,47,-1
65,14,alloc,22,335
65,14,alloc,38,407
65,14,alloc,36,-1
65,14,alloc,48,-1
65,14,alloc,44,-1
