time,jobId,event,sizeBytes,location
97,28,alloc,43,-1
97,28,alloc,49,-1
97,28,alloc,39,-1
97,28,alloc,20,-1
97,28,alloc,31,-1
97,28,alloc,27,-1
97,28,alloc,47,-1
97,28,alloc,49,-1
97,28,alloc,34,-1
97,28,alloc,28,-1
97,28,alloc,25,-1
97,28,alloc,35,-1
